generacja;koszt_scierzki
1282;2015
1283;2015
1284;2015
1285;2015
1286;2015
1287;2015
1288;2015
1289;2015
1290;2015
1291;2015
1292;2015
1293;2015
1294;2015
1295;2015
1296;2015
1297;2015
1298;2015
1299;2015
1300;2015
1301;2015
1302;2015
1303;2015
1304;2015
1305;2015
1306;2015
1307;2015
1308;2015
1309;2015
1310;2015
1311;2015
1312;2015
1313;2015
1314;2015
1315;2015
1316;2015
1317;2015
1318;2015
1319;2015
1320;2015
1321;2015
1322;2015
1323;2015
1324;2015
1325;2015
1326;2015
1327;2015
1328;2015
1329;2015
1330;2015
1331;2015
1332;2015
1333;2015
1334;2015
1335;2015
1336;2015
1337;2015
1338;2015
1339;2015
1340;2015
1341;2015
1342;2015
1343;2015
1344;2015
1345;2015
1346;2015
1347;2015
1348;2015
1349;2015
1350;2015
1351;2015
1352;2015
1353;2015
1354;2015
1355;2015
1356;2015
1357;2015
1358;2015
1359;2015
1360;2015
1361;2015
1362;2015
1363;2015
1364;2015
1365;2015
1366;2015
1367;2015
1368;2015
1369;2015
1370;2015
1371;2015
1372;2015
1373;2015
1374;2015
1375;2015
1376;2015
1377;2015
1378;2015
1379;2015
1380;2015
1381;2015
1382;2015
1383;2015
1384;2015
1385;2015
1386;2015
1387;2015
1388;2015
1389;2015
1390;2015
1391;2015
1392;2015
1393;2015
1394;2015
1395;2015
1396;2015
1397;2015
1398;2015
1399;2015
1400;2015
1401;2015
1402;2015
1403;2015
1404;2015
1405;2015
1406;2015
1407;2015
1408;2015
1409;2015
1410;2015
1411;2015
1412;2015
1413;2015
1414;2015
1415;2015
1416;2015
1417;2015
1418;2015
1419;2015
1420;2015
1421;2015
1422;2015
1423;2015
1424;2015
1425;2015
1426;2015
1427;2015
1428;2015
1429;2015
1430;2015
1431;2015
1432;2015
1433;2015
1434;2015
1435;2015
1436;2015
1437;2015
1438;2015
1439;2015
1440;2015
1441;2015
1442;2015
1443;2015
1444;2015
1445;2015
1446;2015
1447;2015
1448;2015
1449;2015
1450;2015
1451;2015
1452;2015
1453;2015
1454;2015
1455;2015
1456;2015
1457;2015
1458;2015
1459;2015
1460;2015
1461;2015
1462;2015
1463;2015
1464;2015
1465;2015
1466;2015
1467;2015
1468;2015
1469;2015
1470;2015
1471;2015
1472;2015
1473;2015
1474;2015
1475;2015
1476;2015
1477;2015
1478;2015
1479;2015
1480;2015
1481;2015
1482;2015
1483;2015
1484;2015
1485;2015
1486;2015
1487;2015
1488;2015
1489;2015
1490;2015
1491;2015
1492;2015
1493;2015
1494;2015
1495;2015
1496;2015
1497;2015
1498;2015
1499;2015
1500;2015
1501;2015
1502;2015
1503;2015
1504;2015
1505;2015
1506;2015
1507;2015
1508;2015
1509;2015
1510;2015
1511;2015
1512;2015
1513;2015
1514;2015
1515;2015
1516;2015
1517;2015
1518;2015
1519;2015
1520;2015
1521;2015
1522;2015
1523;2015
1524;2015
1525;2015
1526;2015
1527;2015
1528;2015
1529;2015
1530;2015
1531;2015
1532;2015
1533;2015
1534;2015
1535;2015
1536;2015
1537;2015
1538;2015
1539;2015
1540;2015
1541;2015
1542;2015
1543;2015
1544;2015
1545;2015
1546;2015
1547;2015
1548;2015
1549;2015
1550;2015
1551;2015
1552;2015
1553;2015
1554;2015
1555;2015
1556;2015
1557;2015
1558;2015
1559;2015
1560;2015
1561;2015
1562;2015
1563;2015
1564;2015
1565;2015
1566;2015
1567;2015
1568;2015
1569;2015
1570;2015
1571;2015
1572;2015
1573;2015
1574;2015
1575;2015
1576;2015
1577;2015
1578;2015
1579;2015
1580;2015
1581;2015
1582;2015
1583;2015
1584;2015
1585;2015
1586;2015
1587;2015
1588;2015
1589;2015
1590;2015
1591;2015
1592;2015
1593;2015
1594;2015
1595;2015
1596;2015
1597;2015
1598;2015
1599;2015
1600;2015
1601;2015
1602;2015
1603;2015
1604;2015
1605;2015
1606;2015
1607;2015
1608;2015
1609;2015
1610;2015
1611;2015
1612;2015
1613;2015
1614;2015
1615;2015
1616;2015
1617;2015
1618;2015
1619;2015
1620;2015
1621;2015
1622;2015
1623;2015
1624;2015
1625;2015
1626;2015
1627;2015
1628;2015
1629;2015
1630;2015
1631;2015
1632;2015
1633;2015
1634;2015
1635;2015
1636;2015
1637;2015
1638;2015
1639;2015
1640;2015
1641;2015
1642;2015
1643;2015
1644;2015
1645;2015
1646;2015
1647;2015
1648;2015
1649;2015
1650;2015
1651;2015
1652;2015
1653;2015
1654;2015
1655;2015
1656;2015
1657;2015
1658;2015
1659;2015
1660;2015
1661;2015
1662;2015
1663;2015
1664;2015
1665;2015
1666;2015
1667;2015
1668;2015
1669;2015
1670;2015
1671;2015
1672;2015
1673;2015
1674;2015
1675;2015
1676;2015
1677;2015
1678;2015
1679;2015
1680;2015
1681;2015
1682;2015
1683;2015
1684;2015
1685;2015
1686;2015
1687;2015
1688;2015
1689;2015
1690;2015
1691;2015
1692;2015
1693;2015
1694;2015
1695;2015
1696;2015
1697;2015
1698;2015
1699;2015
1700;2015
1701;2015
1702;2015
1703;2015
1704;2015
1705;2015
1706;2015
1707;2015
1708;2015
1709;2015
1710;2015
1711;2015
1712;2015
1713;2015
1714;2015
1715;2015
1716;2015
1717;2015
1718;2015
1719;2015
1720;2015
1721;2015
1722;2015
1723;2015
1724;2015
1725;2015
1726;2015
1727;2015
1728;2015
1729;2015
1730;2015
1731;2015
1732;2015
1733;2015
1734;2015
1735;2015
1736;2015
1737;2015
1738;2015
1739;2015
1740;2015
1741;2015
1742;2015
1743;2015
1744;2015
1745;2015
1746;2015
1747;2015
1748;2015
1749;2015
1750;2015
1751;2015
1752;2015
1753;2015
1754;2015
1755;2015
1756;2015
1757;2015
1758;2015
1759;2015
1760;2015
1761;2015
1762;2015
1763;2015
1764;2015
1765;2015
1766;2015
1767;2015
1768;2015
1769;2015
1770;2015
1771;2015
1772;2015
1773;2015
1774;2015
1775;2015
1776;2015
1777;2015
1778;2015
1779;2015
1780;2015
1781;2015
1782;2015
1783;2015
1784;2015
1785;2015
1786;2015
1787;2015
1788;2015
1789;2015
1790;2015
1791;2015
1792;2015
1793;2015
1794;2015
1795;2015
1796;2015
1797;2015
1798;2015
1799;2015
1800;2015
1801;2015
1802;2015
1803;2015
1804;2015
1805;2015
1806;2015
1807;2015
1808;2015
1809;2015
1810;2015
1811;2015
1812;2015
1813;2015
1814;2015
1815;2015
1816;2015
1817;2015
1818;2015
1819;2015
1820;2015
1821;2015
1822;2015
1823;2015
1824;2015
1825;2015
1826;2015
1827;2015
1828;2015
1829;2015
1830;2015
1831;2015
1832;2015
1833;2015
1834;2015
1835;2015
1836;2015
1837;2015
1838;2015
1839;2015
1840;2015
1841;2015
1842;2015
1843;2015
1844;2015
1845;2015
1846;2015
1847;2015
1848;2015
1849;2015
1850;2015
1851;2015
1852;2015
1853;2015
1854;2015
1855;2015
1856;2015
1857;2015
1858;2015
1859;2015
1860;2015
1861;2015
1862;2015
1863;2015
1864;2015
1865;2015
1866;2015
1867;2015
1868;2015
1869;2015
1870;2015
1871;2015
1872;2015
1873;2015
1874;2015
1875;2015
1876;2015
1877;2015
1878;2015
1879;2015
1880;2015
1881;2015
1882;2015
1883;2015
1884;2015
1885;2015
1886;2015
1887;2015
1888;2015
1889;2015
1890;2015
1891;2015
1892;2015
1893;2015
1894;2015
1895;2015
1896;2015
1897;2015
1898;2015
1899;2015
1900;2015
1901;2015
1902;2015
1903;2015
1904;2015
1905;2015
1906;2015
1907;2015
1908;2015
1909;2015
1910;2015
1911;2015
1912;2015
1913;2015
1914;2015
1915;2015
1916;2015
1917;2015
1918;2015
1919;2015
1920;2015
1921;2015
1922;2015
1923;2015
1924;2015
1925;2015
1926;2015
1927;2015
1928;2015
1929;2015
1930;2015
1931;2015
1932;2015
1933;2015
1934;2015
1935;2015
1936;2015
1937;2015
1938;2015
1939;2015
1940;2015
1941;2015
1942;2015
1943;2015
1944;2015
1945;2015
1946;2015
1947;2015
1948;2015
1949;2015
1950;2015
1951;2015
1952;2015
1953;2015
1954;2015
1955;2015
1956;2015
1957;2015
1958;2015
1959;2015
1960;2015
1961;2015
1962;2015
1963;2015
1964;2015
1965;2015
1966;2015
1967;2015
1968;2015
1969;2015
1970;2015
1971;2015
1972;2015
1973;2015
1974;2015
1975;2015
1976;2015
1977;2015
1978;2015
1979;2015
1980;2015
1981;2015
1982;2015
1983;2015
1984;2015
1985;2015
1986;2015
1987;2015
1988;2015
1989;2015
1990;2015
1991;2015
1992;2015
1993;2015
1994;2015
1995;2015
1996;2015
1997;2015
1998;2015
1999;2015
2000;2015
